Y1,Y2,Y3
12.043331278347484,6.945457065748548,-3.9980466421798435
-5.668387803233953,15.340199102994818,-6.781261228250455
12.140230718000579,-2.7230839982023483,-2.779522190926787
-14.230758277946872,-10.060599838528208,19.318570406923747
-0.3768953575684945,-4.22352779681446,-6.270186419238319
-15.184575470848873,-17.524881853270518,9.702599957271431
-1.034110244657632,-3.2814962641526035,-6.277000367810963
5.86698831555033,7.888520930666647,0.4829891508283888
21.660428953295316,-4.412720115022902,-3.5798619041990354
14.074209569023278,21.719558720611612,1.6145094143354815
6.352467787004496,7.725634166275503,5.92538162597403
3.7476933714766316,3.068954393824646,7.759099189519532
-3.578053922483617,-0.18880722791095217,3.79113515769293
-12.629704696829721,-15.89716690078918,19.745179618639114
-2.7432964567063434,-6.49688242480166,10.15666068153757
2.7117657011313163,-9.552573014236698,27.214368372879285
3.864455224825855,-10.895967966811268,10.735227072781974
-5.7934111879721994,2.7816141852965384,9.554171438716292
-24.777641985733407,-19.328348045636712,18.327005234769388
3.1357095929620957,-7.210480867411548,-12.914396414052401
7.78754809005263,-2.660266008314033,0.11761545175146515
-13.324434273573361,2.3763578858955707,-2.3083201634916923
-13.949912283763089,-8.076753180774958,9.91120548846807
-8.88633437073068,-6.410730261477718,4.015741812675843
9.678361446831683,14.71921499444015,5.984028599413087
18.823210566400533,-11.67953951588939,9.22842464036847
-7.1689802993555585,-8.203857158463652,17.20359878442366
-23.8660962389741,-6.545720066657773,-13.194666993042246
18.76830634941282,7.696328373353303,-1.9613620646095082
10.130154969941678,12.230823687761195,-5.007865981819833
4.354965549035086,-8.879779769902331,4.2158443209300245
12.546186968802422,-10.57708471359791,23.645710781893968
-6.411960476908799,18.971494886118254,-11.747292872792954
-1.1211350876539319,-10.549854740159583,8.393702523874074
-0.9496477258058569,11.829837823856629,-4.13330202814921
-13.458537315734455,-10.01453125979535,8.245491623037347
2.4476216496797703,19.20217603120628,-19.01574672798027
7.022018749410918,13.183646726181308,-19.809850878784694
3.819422355656844,3.969699108841561,-13.625592359130998
1.728466561245113,-5.166130785350997,16.32464299464751
7.18652493966276,19.221228261080896,-23.833829381726105
17.703340304368684,16.280004445838323,-47.14485331139301
-10.354581180384256,-15.568748198071926,38.29030788980042
12.815510565300718,18.915173340650732,-30.103245646943694
-3.986867161028166,-18.823524107358047,22.541803060565485
4.796384659870381,1.1103141337270732,-0.7439020469362827
30.552957778221156,18.20252162855448,-37.29942324113935
4.885923103410472,8.845379628705258,-32.490083543225666
12.797843691204527,-3.2563933303616714,9.52945362177378
-12.511953311538736,-1.4432944481306151,25.05572670853168
4.632105967447587,-9.013954104863414,10.699508667611541
-2.196136210601153,7.422651748611148,-15.485893507894826
9.845472401203073,1.8086733762851468,-11.481378376565303
2.9160012761226257,4.3867244251647755,-0.020204770831857566
-7.278474731855013,-12.359987147564588,6.6303603108574976
3.616079030477405,0.31852706472654946,2.4590979989968575
-4.679063508631688,6.982614917741314,-1.202656401950175
-7.789942600391861,-12.152997890378277,30.600308249629293
7.134791359451658,7.536454866540053,-4.8356982069867875
-1.085920070822276,5.3264439033009765,11.179803867762349
-1.459831545158009,13.700662923411613,-14.153099294749627
-3.4977290509308676,-14.498828898162365,6.162212446338943
2.6236878030482442,6.679956591311193,-6.395963160760044
8.044183550170832,16.623101256249136,-4.098892543980405
-7.00109887242368,-1.1242280570002992,2.453714918829038
3.3295817179214318,-10.220313934746798,11.308974518215326
-5.09841150031593,-19.658823429546132,3.3057071427079734
13.44812814800469,20.79746653817703,-7.258946428566892
-3.9776697886301737,-0.03859552522399223,-10.52738332107476
0.007205687792769186,12.388361847185326,-17.683202308910506
2.3141468439529813,-2.449082787074629,10.75728044958932
-20.425242944849384,-22.578111033250615,35.12959760714145
6.348744201311647,14.548542693642908,-12.195076117244653
0.9047978088890692,-14.34674625986583,1.0514965049996912
2.523712788074298,1.315641097583305,3.0529857557759597
18.695282595186,19.010255489082944,-28.904517434184413
-2.174261317288922,0.6576451401695298,-14.143628175605864
-3.916064925914211,10.931169986128003,-21.996819297853023
-10.343387662020474,-4.786782252323792,-16.762891630706086
1.1113491969684672,-15.926594317513324,5.486207521939661
-1.5403490227092231,7.466265388101504,-0.48455283774656577
-6.723381426428259,2.7616429259525868,-12.499440218407347
9.419800567608052,-4.068578087096612,-16.020817251383395
-6.306738726324517,8.337441039252447,-7.634822204016388
9.902559767282732,19.514265265614743,-1.2656155981926034
1.738009009309661,10.137512164069616,-7.933669006992194
-10.089611209014299,-10.442626839487328,7.382520341875535
10.863492242091,6.707413284528289,9.253940137511963
6.864667742063462,-11.383451811133693,8.159790893824075
2.2437735518204383,-12.41555708933262,23.822873482335897
-5.073510956238855,30.75311590793058,-13.211814158400855
0.7108200121928667,-4.9437762979334385,0.9561600288334042
-17.73899274851902,-4.676210858991896,14.206484344847887
0.2021788312760684,9.837571564295397,-7.188583888850225
8.210414393985626,-8.708442597233704,-8.763962871804285
9.49784618942996,2.611031541625874,3.0507012148293002
-1.6833485665208807,6.795749342047615,-7.1468398630303245
-13.207991933105696,9.005829771542825,7.450851103369722
0.23087590387525841,1.4217856885789955,-3.1582600670327747
-6.763116504115741,22.285798073742576,-10.000251298510824
1.9951816066918928,1.0978736696138467,16.386717578896643
